7.110825915464270564e-01	6.284191090577003758e-01	6.225836764493883901e-01	4.879552683243410516e-01	6.357315837404216019e-01	6.812740159066209555e-01	4.543710188179755916e-01	5.534783625844568178e-01	7.138431781003257148e-01	2.882947744639262622e-01	5.528037215801526738e-01	5.789986598543069851e-01	7.363148828608095942e-01	9.716006409093245200e-01	8.347821455708650529e-01	2.917056938275274236e-01	1.321425225919684310e-01	6.702319165690914238e-01	7.789016537959011499e-01	0.000000000000000000e+00	5.382237419492800212e-01	1.386060711915409194e-01	1.460337681725815961e-01	4.973865545525821275e-01	1.341647410862872036e-01	4.403922451609872946e-01	4.505755401886601952e-01	8.174013731122461435e-01	6.228731705698002941e-01	4.585741654956506652e-01	6.094210489306455258e-01	2.814527082584141748e-01	6.215115804845615655e-01	4.963716393499276180e-01	8.310919795342165406e-01	7.020873137157411792e-01	7.316274142370534639e-01	4.944228689304830948e-01	5.765572216984665710e-01	4.837720179355250449e-01	6.878249549133221841e-01	3.485293165499515067e-01	3.524970870297907122e-01	5.118686088718366056e-01	6.171612717471688381e-01	4.811508650025067557e-01	6.298242176048910457e-01	3.588584720905743097e-01	5.193861989361718834e-01	6.441227532300515257e-01	3.903975072704342630e-01	2.670695415261682970e-01	2.837852979518140639e-01	4.402031913070762470e-01	6.288296534434987262e-01	3.325364165593015509e-01	2.553070635109417896e-01	4.065412810085299311e-01	1.810925058614122063e-01	8.176149591359882507e-01	4.620077685623615871e-01	6.476220733706707922e-01	7.764651904397338322e-01	5.138167866590458432e-01	6.388546131443865184e-01	2.745842522286218723e-01	5.375998254394170894e-01	8.533819555324211326e-01	4.920960113085511289e-01	4.232513831273333471e-01	8.486839245280706212e-01	3.669698461367149611e-01	5.312784603374747228e-01	5.488742535826653945e-01	7.997012232337874504e-01	5.232371500349288773e-01	7.641575649186613806e-01	4.194462219917109991e-01	5.225599231580698723e-01	5.113959412698163565e-01	5.459710402756193792e-01	0.000000000000000000e+00	3.155050765916322941e-01	3.678470092197922980e-01	5.350424967517789510e-01	5.355468794770801289e-01	3.175121191526826814e-01	3.092813574872536053e-01	3.360282351318774618e-01	6.093851293140887249e-01	7.624569994841952081e-01	3.209606095254912139e-01	4.511181984181438231e-01	5.264463196417022983e-01	4.209835785408297393e-01	5.288308687836049682e-01	8.322437119181798071e-01	5.234965250260682490e-01	4.685759654427593124e-01	1.747206793318279994e-01
8.336192128430450765e-01	2.576073162219252310e-01	9.158443520389273340e-01	6.545445458260242821e-01	2.615803547869379742e-01	6.812740159066209555e-01	9.511109608292498407e-01	1.357153719169169048e-01	5.897199740369515331e-01	9.988654864199019157e-01	4.425836960767486894e-01	8.192972170483029393e-01	5.197634259872494500e-01	2.155211245267968090e-01	9.776827803422220020e-01	9.927196343644585363e-01	9.614374392553082238e-01	1.280363073291566900e-01	7.778485467376065055e-01	4.997029102422045899e-01	0.000000000000000000e+00	7.065708030243772475e-01	2.769331770079062616e-01	8.686459066843740251e-01	6.247836907532278161e-01	2.851423736001928444e-01	0.000000000000000000e+00	8.644217702970923289e-01	5.467601583090017092e-01	3.617493396203882994e-01	4.122305969878888310e-01	5.026603692420984482e-01	8.746216418796269876e-01	9.138434823120762385e-01	0.000000000000000000e+00	1.884288866970921239e-01	9.462062621826138331e-01	9.993613605493125718e-01	4.876131923655739331e-01	9.995744223506811688e-01	4.770433417782625751e-01	7.775625263249189567e-01	8.921214450685326369e-01	9.506483346731026129e-01	1.568116307748363414e-01	2.676468949781597995e-01	6.877443228431058264e-01	6.165552270606192709e-01	6.387183760137821187e-01	7.535677727084243438e-01	3.903975072704342630e-01	4.802436543768378585e-01	1.498821225924210077e-01	4.402031913070762470e-01	7.258790180500919176e-01	6.745847440817314133e-01	9.103722715896047646e-01	6.353589918622222221e-01	7.628859978213584636e-01	2.042209115678884912e-01	9.360939725071273365e-01	8.222645199515788983e-01	9.599292967136774379e-01	7.119045707042894744e-01	7.182331935843390136e-01	9.748791385766160111e-01	4.522671251722221730e-01	9.403626169365073562e-01	2.746436234847334235e-01	2.997401286220675032e-01	9.058059452383324661e-01	9.952844312060253884e-01	9.452058245234995493e-01	1.127689380386275170e-01	7.997012232337874504e-01	4.168778167121842126e-01	4.191652970090454233e-01	1.865680088295620376e-01	0.000000000000000000e+00	8.531133298196967862e-01	4.598194406344462970e-01	2.864598255706762298e-01	4.824998733317042987e-01	9.747226784479784412e-01	7.477597387999715961e-01	9.137166876978777275e-01	8.919542802906086365e-01	0.000000000000000000e+00	1.224212411041438048e-01	6.758636853317301352e-01	9.081586618779989850e-01	9.002316587413813354e-01	4.511181984181438231e-01	9.776829641625109923e-01	5.475839587111342999e-01	9.080761110831830907e-01	9.866920275772107507e-01	5.981926665853062319e-01	3.908086796189346734e-01	9.993398153686523511e-01
-8.615755676861461820e-01	-9.988931854314314629e-01	-7.668587175251567745e-01	-7.673510508398114771e-01	-9.463752020609534910e-01	-9.705598992130296532e-01	-9.241557348860980348e-01	-9.104707150872438648e-01	-9.506690678195047761e-01	-9.789159853579381121e-01	7.643314359104732558e-01	-9.661805109249907986e-01	-9.823555778720779452e-01	-7.982547230886382073e-01	-6.553990737580871473e-01	-4.293444736744346235e-01	-7.758862532341006535e-01	-9.596762948601883503e-01	-7.851559652239604725e-01	-7.751130493788512821e-01	-9.960622466158232102e-01	-9.639431348617469864e-01	-9.712071988432260383e-01	-8.838265781353348283e-01	7.146475026801982731e-03	-9.990193945024792299e-01	-9.959226477067477656e-01	-9.045516267606257266e-01	-9.525147188719321756e-01	-8.035608557974621702e-01	-9.670312000565085553e-01	-9.535956528065669957e-01	-8.547695636892729265e-01	-7.771277593088138369e-01	-9.964952016331392048e-01	-9.334506250562444318e-01	-6.525847471401473587e-01	-9.836124719226231328e-01	-8.477229520005753471e-01	-9.997573861323727495e-01	-9.631947369617342991e-01	-9.946616872579990831e-01	-7.796711598773988783e-01	-8.178891608761097720e-04	6.040028268670849521e-01	7.038081131949804059e-02	-2.789384236579593446e-01	-9.862902834622685466e-01	-9.972289495856946351e-01	-9.533299076395230776e-01	-2.598973596577726641e-01	-9.539946242656879294e-01	-9.997406757314606374e-01	-9.568842992543252768e-01	-9.971903795866648990e-01	-8.904475660270094739e-01	-8.042992083436020234e-01	-9.002119834347331873e-01	9.959003112790242307e-01	-8.408396007689667995e-01	-7.751880750228438144e-01	8.805643208617554007e-01	-8.934177768380560658e-02	-5.741180342792104874e-01	-8.651792094539861866e-01	-7.089042146903254960e-01	-4.424301058040708279e-01	-8.368777520988585072e-01	-8.973582618160300672e-01	-7.438354744526339823e-01	-9.585433392933930818e-01	-9.877010225140203659e-02	-9.469865263236686426e-01	-8.647232538618085940e-01	-9.848737304656624003e-01	-9.972467569145252453e-01	-9.965156462600865961e-01	-9.656311305640451481e-01	-9.846418844561583006e-01	-3.572870124140586356e-01	-9.980793733873404294e-01	-9.721768095541697408e-01	-9.965382479961201190e-01	-9.755145841179130306e-01	-8.305364554397297594e-01	-3.223631850738329363e-01	-7.658263016474705642e-01	-9.983452051592462961e-01	-9.924355082341275169e-01	-9.908594622312001388e-01	-9.403614208468575875e-01	-9.993859509366098681e-01	-9.493621627699734278e-01	-7.265374537681906775e-01	-6.527794864023098720e-01	-9.668453949433757355e-01	-9.743523788895041005e-01	-9.834989504304909591e-01	-9.997594242091835115e-01	-9.281512157673729169e-01
-9.782616136958565134e-01	-9.262166414509562795e-01	-9.351459159599959658e-01	-9.992392629727411268e-01	-9.321212658200183077e-01	-9.889989284004471193e-01	-8.709749243873557978e-01	-7.853243733551075190e-01	-9.744420693257284105e-01	-9.889902716482736889e-01	-9.212258911596770128e-01	-9.161572041583373460e-01	-9.996605084689036413e-01	-9.920712757645858693e-01	-9.791370753671638782e-01	-6.409749414834007286e-01	-3.139687117653579551e-01	-9.719289699152114936e-01	-7.112033740419799743e-01	-5.943395453730403455e-01	-9.418451121307120921e-01	-8.676243751068832832e-01	-9.090600854297338218e-01	-4.858354398983033562e-01	-9.721909755421580535e-01	-7.252455785718013859e-01	-8.326430897014686083e-01	-9.716449280999741589e-01	-9.686302442174629102e-01	-8.167073997265403840e-01	-9.833072697683646890e-01	-6.952435237956284819e-01	-7.458803581118186310e-01	-7.319391361020367581e-01	-9.597985768394248218e-01	-9.635491286798160138e-01	-8.275943189485345242e-01	-8.692787504497376805e-01	-9.858608364033536464e-01	-3.949934375637632611e-01	-9.853236660855126949e-01	-9.182533672975978778e-01	-3.315133405275642597e-01	-9.993422183726110575e-01	-9.686910592904601769e-01	-7.791480690164950262e-01	-9.385629493280838176e-01	-9.765767766076203227e-01	-9.203563576335439533e-01	-8.571148531349244148e-01	-8.371680885761970670e-01	-8.918745209403720065e-01	-9.904102551835961554e-01	-9.982167843435854060e-01	-9.380388361508504858e-01	-9.302646363283437747e-01	-9.057406374016443440e-01	-9.457833588898519883e-01	-9.864503696873258010e-01	-9.514466938494505754e-01	-9.971933402879837871e-01	-8.358624375552003993e-01	-8.009626297107494963e-01	-9.424614004224599606e-01	-9.795683801664412105e-01	-8.111801190925673755e-01	-9.963314992291862904e-01	-9.947907629594845424e-01	-9.797170386950169174e-01	-8.462337041853984498e-01	-9.934615110556780371e-01	-9.908941324740407897e-01	-7.031411874201867196e-01	-7.646440865008536925e-01	-9.948001551025956735e-01	-8.315244207771326224e-01	-9.255936598657151793e-01	-8.692623334015612269e-01	-9.183575577246436694e-01	-9.631492047965565240e-01	-9.897064698565498642e-01	-8.179692703767907913e-01	-9.790321033421026664e-01	-9.164087583539740622e-01	-9.675378980993006861e-01	-9.581820579104003421e-01	-8.579078294759634460e-01	-9.789400156829247690e-01	-9.407583678319302312e-01	-7.402610607663530073e-01	-4.172306205257633738e-01	-9.378906815424160603e-01	-9.458068456369559396e-01	-9.000475032243688833e-01	-5.239080033945235915e-01	-9.923600410829949148e-01	-9.809499755610036065e-01	-6.987136966020890405e-01	-7.709271429605173420e-01	-9.820135093587385455e-01
4.302734342431002723e-01	9.860045695823672629e-01	9.976342837110090400e-01	9.999922285609033068e-01	9.955550659006254799e-01	6.812740159066209555e-01	5.399343736746832212e-01	9.706533297301558338e-01	7.650236309783584598e-01	9.840252631930355154e-01	9.247053463264792716e-01	6.744535504096226264e-01	2.213568688114933292e-01	8.413677228576224021e-01	7.703163100135476116e-01	8.452706652648761532e-01	9.968637602659754515e-01	9.616352712496843980e-01	9.324508319057893679e-01	9.959950324719683001e-01	4.298655762761861010e-01	8.569136758304128909e-01	8.369643667947124221e-01	9.971392996451146074e-01	9.846646498460158714e-01	4.403922451609872946e-01	9.944952814970302590e-01	8.174013731122461435e-01	9.963619030704378154e-01	9.830436908258420869e-01	3.806062295659020100e-01	7.785306051454607967e-01	8.403805045856904687e-01	9.122242004772502799e-01	4.509949466717983468e-01	7.811566766423656549e-01	6.643505746030550219e-01	9.596571321830207335e-01	6.541541450787021761e-01	6.200763986544984840e-01	9.776780442427734918e-01	7.084018480819780361e-01	6.740662169918312241e-01	7.274628477952940209e-01	8.767089606173082972e-01	7.145793297155679236e-01	8.498967007404161222e-01	9.685422160658478941e-01	9.994812994077030277e-01	6.954656675624543150e-01	9.583330387361153058e-01	9.820015231059560090e-01	8.479223754420891490e-01	9.876216490028791872e-01	9.746314208613245933e-01	9.462997489495078574e-01	5.479713615245825897e-01	5.112407778048397855e-01	9.974687566896640600e-01	9.979134478273371522e-01	9.929260346980387508e-01	9.953453303581962786e-01	8.914100662485285875e-01	8.466942241328072605e-01	4.920471978741995933e-01	9.870141697633244560e-01	7.380502898195373529e-01	9.403626169365073562e-01	9.753942705495191046e-01	9.853532707359853315e-01	5.539536132932895152e-01	3.669698461367149611e-01	9.770352802017728822e-01	9.906866039930138923e-01	8.620732931048480374e-01	9.886532391492868221e-01	9.360995246966158367e-01	7.390287883781098133e-01	8.554298835810405510e-01	6.024425412199211349e-01	8.777399594876085231e-01	7.139978337566997846e-01	9.994725074865082881e-01	6.959368872747320189e-01	3.875255825026398537e-01	8.764725896866240040e-01	8.822567209580498560e-01	3.092813574872536053e-01	9.784946762548178967e-01	9.883855512895678430e-01	7.624569994841952081e-01	9.605345229612330948e-01	7.366672642448081065e-01	7.647678707965375189e-01	8.693462474471065349e-01	5.288308687836049682e-01	2.110719874878724533e-01	9.731095343746301030e-01	8.247686988717426448e-01	7.463135098587401206e-01
4.262824930902326948e-01	3.085127432494779165e-01	4.035906243226560774e-01	6.427808407430487536e-01	8.744271743358034144e-01	4.068799844103541674e-01	6.801378607370830442e-01	7.173482961484204390e-01	4.188947215816337111e-01	9.734666502790586540e-01	1.130460202484052656e-01	9.932967794824197894e-01	9.792681975848031017e-01	-3.999722919494209106e-01	2.899165006721288740e-01	7.963128870592178776e-01	9.895373867755543618e-01	8.625183349212162121e-01	9.324508319057893679e-01	9.704863175235907136e-01	1.107609425798729286e-01	6.065180662854236654e-02	9.609833551430302379e-01	7.213107879816217372e-01	9.991876791905932587e-01	-2.020529795934859763e-01	9.999646964038759744e-01	5.796271147285431136e-01	9.233582890933795806e-01	7.356038907276348793e-01	7.731089616524247088e-01	4.013926540283049293e-01	8.772803559927317973e-01	9.138434823120762385e-01	6.667000752857892287e-01	-5.110257566837387785e-03	8.557362460919532010e-01	2.566066950731835106e-01	9.551503533814424962e-01	8.790351322846121640e-01	5.189244359883151692e-01	1.379672011129315645e-01	6.319007487388091926e-01	9.152841298376067636e-01	6.171612717471688381e-01	9.596485553078946129e-01	9.609232811370530536e-01	6.338444004806449428e-01	9.988730102468846850e-01	7.544501026533138033e-01	8.201897745203003964e-01	-4.853945235230755495e-01	8.617053114995149032e-01	3.367240291869362800e-01	2.521417161668780271e-01	8.003224690101275185e-02	7.287158313140056354e-01	9.746735157272966577e-01	7.764146367842736929e-01	4.533391769267908766e-01	9.216156712544836260e-01	8.120587611706154840e-01	3.028939810233188257e-01	1.253327978223947592e-01	9.323718490590484631e-01	7.531468928842877109e-01	4.183778248727462179e-01	9.962523309283207729e-01	9.188771961759314433e-01	1.360817661834436698e-01	-2.251998623662422594e-02	5.271768128689828803e-01	9.989332305025244718e-01	9.158335181743294529e-01	2.333698382918918957e-01	-4.613369824828274512e-01	4.361980583591659189e-01	3.976392391588155495e-01	-8.289641103214867579e-02	4.002517110845408843e-01	3.050059147930032077e-01	1.715606062080559380e-01	4.578334541154162052e-01	3.348614088374914088e-02	4.922085503936205475e-01	6.297450860358947411e-01	9.931162221605760454e-01	3.246684744314763948e-01	9.054811639511314292e-01	1.148941886356134034e-01	5.623347458730021398e-01	7.665956272719308684e-01	1.603128191323118512e-01	1.015563977603991530e-01	9.140042122040583639e-01	1.176023429401457238e-01	7.431748033180747282e-01	8.345944933182896097e-01	8.929837576626845630e-01	9.952319091224156589e-01
-1.211710470032358322e-01	1.334703515293034770e-01	-4.379520069909653146e-01	-1.453823246747363608e-02	2.821944470759634727e-01	-5.923988861048002930e-01	2.887737461184050614e-01	-3.963109214997877910e-02	1.120784325094085904e-01	3.538173297832396258e-02	-1.019079676004112922e-01	5.717285555711551503e-02	-1.560382905050837765e-01	-1.627933444153214781e-01	-4.688928020113485307e-01	-3.701453940962755040e-01	-5.782268669292788266e-01	3.532892823266290394e-01	-2.024804462539402106e-01	-4.306263695045390305e-01	7.100386252242466556e-01	3.641074798095037535e-01	2.205822952244355373e-01	-1.675174718274562158e-01	1.228450642823380318e-01	4.937553641784506175e-01	4.538721231815565083e-01	-2.906509499052908896e-01	-1.082201821717291429e-01	-1.827005677659922570e-02	-1.289043879075325305e-01	-2.071750689002129497e-01	1.368739372318252545e-01	1.871111098175002596e-01	-4.622688352568959935e-01	4.446696575698684262e-01	-1.649431609139324351e-01	5.819620330681815612e-02	3.365216882129868914e-01	-9.955974421302956623e-01	8.085230883811948821e-02	2.121715137972438603e-01	-5.558592450170705135e-01	-7.125983809487524967e-01	4.469665892377954197e-01	1.778687620181636231e-01	-3.333225356473560885e-01	1.557412487319931038e-01	-2.238171370160055018e-01	-6.153095532062866635e-01	-3.373751977584362738e-01	-1.024458045682266200e-01	-4.035945236622208165e-01	-2.621543410412765507e-01	2.038293929112309222e-01	1.099960445111016344e-01	4.438006999840170552e-01	-6.112807908403735668e-01	-6.032208777336485195e-01	2.607021761598842247e-01	-2.115141347160109930e-01	2.048338714621825707e-01	-5.378133769917270435e-02	4.418442386057420679e-01	5.117545018681958213e-01	6.697427268562552438e-01	1.413854971960839535e-01	7.255887049508070730e-01	9.136413204366401752e-02	1.231110592570834467e-01	-3.922690909635288548e-01	-6.366405741611015356e-01	-3.639283498361569613e-01	4.198463298854765990e-01	-3.455912297196992444e-01	-1.112600424304751590e-01	-1.335707299708396023e-01	1.247004133909652007e-01	4.439532377086141124e-01	5.863552689452208311e-01	7.950797205314849569e-02	-1.850213871969019416e-02	4.863651636469592532e-01	1.069758244122681057e-01	-3.387478239488594389e-01	-6.766075210604292067e-01	-4.492077973149525838e-01	-3.627156925787678454e-01	1.580924508565089148e-01	1.367700180109190644e-01	9.743933715957051045e-02	3.952122165626904549e-01	-4.059445567632324336e-01	2.782996811314528696e-01	9.243259286184576234e-03	5.865425934126640151e-01	-5.248909808411232891e-01	4.025661611475959689e-01	6.440708997525241841e-01	-6.277109315846322868e-02
3.051124377155356449e-01	8.832416159234330877e-01	7.980641605278372408e-01	7.795682630388515166e-01	8.108810338690524144e-01	9.777117157003158976e-01	6.822890923440959599e-01	9.986224748463534695e-01	8.097157132572239124e-01	8.943114281531725496e-01	7.927398263065709161e-01	8.192972170483029393e-01	9.922828809538606354e-01	2.155211245267968090e-01	8.862273527443020882e-01	7.760104631089652649e-01	8.741802777994160945e-01	9.864840060198856175e-01	4.873623839415519021e-01	4.997029102422045899e-01	8.331472584698930151e-01	9.897229255069749376e-01	9.997101306304134738e-01	9.254805075733525399e-01	4.621685933378244515e-01	2.851423736001928444e-01	9.889808270398408041e-01	9.759262944429989428e-01	6.228731705698002941e-01	2.533930143052949280e-01	6.094210489306455258e-01	7.061533838919347161e-01	9.974648147541043119e-01	9.959902726156075747e-01	4.509949466717983468e-01	9.340462698051164026e-01	5.863511672790502338e-01	5.839965654571115383e-01	0.000000000000000000e+00	5.555597652710917433e-01	8.260713308562095403e-01	9.917409697834338456e-01	8.272143983735998907e-01	9.846525211624920226e-01	9.769981493421912022e-01	9.088072164537239761e-01	8.591290303230976200e-01	9.814169213350051324e-01	8.748712586417413117e-01	9.759360460658645930e-01	3.903975072704342630e-01	9.915701524754516605e-01	7.425305966555092452e-01	6.439481941389317843e-01	9.950454108278149468e-01	9.462997489495078574e-01	6.909725234771026958e-01	8.529576542626688962e-01	8.798889436283022780e-01	5.230682426272325047e-01	6.914253361520572572e-01	8.825237279468053364e-01	8.914100662485285875e-01	9.084863020162912139e-01	7.182331935843390136e-01	9.580829755849624707e-01	7.380502898195373529e-01	9.791227046898614006e-01	7.842017891088720605e-01	2.997401286220675032e-01	9.058059452383324661e-01	7.248461388773722591e-01	8.260971521494955283e-01	5.488742535826653945e-01	9.724304824922005430e-01	8.792057700569866352e-01	9.649438858152968868e-01	9.125181152351470315e-01	9.839683137867806240e-01	9.477360939868454404e-01	7.975287179611706412e-01	9.332396507349857151e-01	9.059997055347066564e-01	6.959368872747320189e-01	8.771884722552332203e-01	9.984581374655742136e-01	1.149906878777214037e-01	5.449320287159041820e-01	6.498620165204528343e-01	9.999912726717634648e-01	5.872231691698389655e-01	9.345067578469168357e-01	6.223388491887857921e-01	8.211242585921291193e-01	4.209835785408297393e-01	9.974214424316204530e-01	9.866920275772107507e-01	9.974082613989131429e-01	8.340251944925409777e-01	8.120116800964960468e-01
8.793865989915236048e-01	-9.607904633857927701e-02	8.640603116819554064e-01	9.726991233130362069e-01	9.436138815585384254e-01	9.777117157003158976e-01	9.680715132780249865e-01	9.999994323121230710e-01	8.817207632371359960e-01	9.461130240649915368e-01	7.298433970207317545e-01	7.633727546681774445e-01	5.698107361283267780e-01	8.413677228576224021e-01	9.985193117586823597e-01	7.304072854356389310e-01	9.869717658115246817e-01	7.285313160484810924e-01	8.074481494501360990e-01	8.714811708257386158e-01	6.313075498658008433e-01	9.921748362762485840e-01	9.994692314018984725e-01	9.811092907336598223e-01	8.121982366876395742e-01	1.972558961667757460e-01	9.482768687784079997e-01	9.759262944429989428e-01	9.838622222326762756e-01	5.445924768181736875e-01	8.121424862390503874e-01	3.512490676346320950e-01	3.506563119784961158e-01	9.726879867335281871e-01	8.310919795342165406e-01	9.328675988808133868e-01	9.135919119906394936e-01	7.942919421284316828e-01	8.699400075663465959e-01	9.902233005512902642e-01	3.413556006763294737e-01	8.598794523435004944e-01	9.630062676624977502e-01	1.195195317319777684e-01	8.974174559770858872e-01	9.860051763259243263e-01	5.271064346142436685e-01	9.814169213350051324e-01	9.809174057512016764e-01	6.143528034988208208e-01	9.950495979538614977e-01	9.682953971969717744e-01	7.715080047717893796e-01	9.076844837672425337e-01	9.853504554739893617e-01	9.374733745406428342e-01	9.220665431378002319e-01	9.142239659498619941e-01	9.905860901386102091e-01	9.807890312977562974e-01	9.929260346980387508e-01	5.310718200541189038e-01	9.994542244663978670e-01	8.466942241328072605e-01	9.497379902021806375e-01	7.988372407386798990e-01	8.342612165531196333e-02	8.746044059668819370e-01	9.581437047015312070e-01	9.933994552579832327e-01	9.907867170613284813e-01	9.132289509427959917e-01	9.742058922237595286e-01	8.574708357796216873e-01	9.890843918462255413e-01	9.032542371903461431e-01	9.055496245464143001e-01	4.853238585696375562e-01	9.726165118370002638e-01	9.745783728176129479e-01	9.922391057749423426e-01	9.980516410395390281e-01	8.136444003071775510e-01	9.325252636290595198e-01	6.765718217579704818e-01	9.715590023639237849e-01	8.517697358384921369e-01	4.357068766161977247e-01	4.278506412762279609e-01	9.951472515624716353e-01	8.795205195399079523e-01	3.209606095254912139e-01	9.340712390411236576e-01	7.647678707965375189e-01	5.062190731152120815e-01	7.003111209912994406e-01	9.704180581758520274e-01	8.180613682389736852e-01	6.856581005696580355e-01	9.081166332483840975e-01
-9.999580005848982545e-01	-9.845931749137413203e-01	-9.991130919288402357e-01	-8.793803911830591069e-01	-9.519013794399561190e-01	-8.924972345128845408e-01	-9.125109059803335754e-01	-9.494459969240565123e-01	-9.996338200622751913e-01	-9.550305494265645123e-01	-9.940533284863434238e-01	-9.982104212137357102e-01	-9.362647125323603214e-01	-9.968373801988980043e-01	-9.986598302530732552e-01	-9.043882327926571207e-01	-4.669585109458361805e-01	-9.816838750464621510e-01	-9.362801815422227003e-01	-8.840282142399825682e-01	-9.550773481395522513e-01	-9.514399603648387993e-01	-9.594471982472837501e-01	-8.820088271716767236e-01	-9.492739191397625564e-01	-7.193203621430979133e-01	-7.653893624056141709e-01	-9.850279912372315039e-01	-9.525147188719321756e-01	-8.964236431225205415e-01	-9.564747264230653023e-01	-9.956438611376284831e-01	-8.617788040986447129e-01	-8.971576018787705831e-01	-9.066605732103372173e-01	-9.937061355560471432e-01	-9.740987387877795278e-01	-9.230739573817787758e-01	-9.979800169686431355e-01	-6.119333368030754894e-01	-9.969412893724657332e-01	-6.923118563212895538e-01	-8.145005975943364618e-01	-9.341686399055512124e-01	-9.555316001259157588e-01	-9.612584222822755375e-01	-8.949778336875008344e-01	-8.205135536000546237e-01	-9.838028081755935128e-01	-9.987785068852262915e-01	-9.681165841619714385e-01	-6.220635864378223356e-01	-9.088659138849608521e-01	-9.615103975654153423e-01	-9.284293883435882355e-01	-9.810385957220836284e-01	-9.307417130579194176e-01	-9.790136497802027771e-01	-9.774142595414262447e-01	-9.915192680352589161e-01	-9.280232913275299200e-01	-9.952411762127968409e-01	-9.201428834227546316e-01	-9.369875705896530960e-01	-9.302928290036697190e-01	-8.800409220702285484e-01	-9.939464701098075228e-01	-8.850044331175345169e-01	-8.898096700873118214e-01	-7.816978676743702170e-01	-9.353300782847244754e-01	-9.998303004856405884e-01	-9.819585671058068677e-01	-9.667783885026223212e-01	-9.677700975203619160e-01	-9.297723995119346885e-01	-9.999867596044988982e-01	-9.948627688875366637e-01	-9.950733341417510314e-01	-9.427305441050092272e-01	-9.990805099410231538e-01	-7.475258370969538602e-01	-8.992946028695582017e-01	-8.385437006380461744e-01	-9.861205005371810328e-01	-9.757889743870438171e-01	-9.959429782807860398e-01	-9.392522797985347616e-01	-9.459861026578689769e-01	-9.986654062972949442e-01	-8.517471653855752667e-01	-9.911996852867651642e-01	-9.421077589974103939e-01	-9.953000608503458357e-01	-7.216664569833705078e-01	-9.840781932221563943e-01	-9.547606920402457176e-01	-8.733245175463204557e-01	-8.778956741725305601e-01	-9.999814085191405244e-01
9.970373440719056957e-01	9.136975303173424656e-01	9.456105279999499347e-01	8.882333105268378493e-01	9.548287330528000272e-01	-5.407821867063398180e-01	9.035996025741015458e-01	9.590811912297200204e-01	9.687905420841280701e-01	9.119319532975915799e-01	8.475686090421845620e-01	8.949821127790714703e-01	9.227209721774252138e-01	7.245196652384605640e-01	9.960868142563744643e-01	9.876536543112865996e-01	5.743162625627618034e-01	9.758481520052382230e-01	9.544528662672578934e-01	9.997525879730739806e-01	9.909422151088850272e-01	9.897229255069749376e-01	9.604492268107375219e-01	-2.581617565324674859e-02	-1.199486325033353867e-01	9.482050255979248554e-01	8.999614862322946607e-01	9.962777589770497322e-01	9.640119655166492496e-01	8.933503127760631379e-01	9.905393617557547437e-01	6.562258821694660904e-01	9.966340923297440924e-01	9.967482371098079774e-01	6.667000752857892287e-01	9.106031228723532323e-01	9.887440794257817966e-01	9.917849979025731288e-01	9.852388207558144817e-01	-9.910097129399265681e-01	9.452880721738405878e-01	9.667678643436707908e-01	9.238718131984727799e-01	-3.737698724253129545e-01	8.548812173662025948e-01	9.960587090656418674e-01	-9.972106782159176896e-01	9.814169213350051324e-01	9.988730102468846850e-01	8.954284940944307047e-01	5.072568370625240020e-01	9.682953971969717744e-01	9.986625896710195072e-01	9.616120749727775641e-01	9.950454108278149468e-01	9.374733745406428342e-01	7.996054776886215576e-01	9.999741404941384637e-01	9.974908977742191762e-01	9.997343716682396408e-01	8.884826715820917098e-01	5.856297566250864284e-01	8.914100662485285875e-01	9.801244493346794595e-01	7.974951434107745429e-01	9.991210449343137512e-01	7.070334182378079646e-01	6.601725940465045239e-01	9.998908889535725875e-01	8.902533435057153888e-01	8.167006372426610650e-01	5.619341837900564407e-01	-6.134433332715894666e-02	7.220885597668150746e-01	-7.637275506663712514e-03	8.996820851507337791e-01	9.360995246966158367e-01	9.976302975734955281e-01	9.920822497260952666e-01	9.978821980889347465e-01	6.220396158758065841e-01	9.997031390561628150e-01	8.136444003071775510e-01	9.810325010963750758e-01	5.292684309361933570e-01	9.577000507258638384e-01	5.863677117294008312e-01	8.708503138501721974e-01	7.593055331205649239e-01	9.363343138090950424e-01	9.890336820722142042e-01	9.605345229612330948e-01	8.451365928657637028e-01	8.956208012534514484e-01	9.478192728331521488e-01	8.925568477134749878e-01	8.435730508576571030e-01	9.166762412170563756e-01	8.929837576626845630e-01	8.120116800964960468e-01
