3.051124377155356449e-01	1.352525983293342560e-01	3.631899638845839107e-01	5.769314491992375560e-01	4.715876714054780816e-01	2.215949939917971900e-01	1.314606724329180354e-01	4.666119115660903316e-01	2.372062473514134906e-01	5.131887222062954113e-01	8.920862961926091517e-01	1.776245181783338289e-01	3.752205960923785666e-01	6.680785812402002533e-01	3.435088621511645512e-01	4.495819791806796029e-01	6.761076024632015069e-02	5.288605386684087639e-01	4.873623839415519021e-01	6.678785443462558202e-01	3.047999248594520094e-01	3.754854594931135159e-01	0.000000000000000000e+00	1.663567938227793475e-01	6.247836907532278161e-01	2.851423736001928444e-01	2.483985633375443980e-01	0.000000000000000000e+00	1.335955872596193417e-01	1.329155630937208510e-01	1.541428928863927683e-01	2.814527082584141748e-01	2.538902046969475634e-01	5.861214906244351930e-01	4.509949466717983468e-01	1.884288866970921239e-01	1.463675449648132731e-01	5.839965654571115383e-01	5.765572216984665710e-01	2.199890144338834397e-01	5.918168418490975524e-01	3.485293165499515067e-01	2.465240169481831833e-01	0.000000000000000000e+00	6.171612717471688381e-01	2.676468949781597995e-01	4.118823302201603531e-01	3.588584720905743097e-01	5.193861989361718834e-01	1.208755879597708527e-01	2.748290250335259088e-01	6.457145367813148518e-01	4.022644335928418080e-01	4.402031913070762470e-01	1.982053073673666621e-01	1.776745302705912410e-01	2.553070635109417896e-01	5.112407778048397855e-01	7.628859978213584636e-01	6.427400544699107821e-01	2.555457603426519175e-01	5.906357872727979741e-01	8.914100662485285875e-01	5.878597386336901209e-01	1.644635900517540383e-01	0.000000000000000000e+00	5.375998254394170894e-01	1.922192040214969200e-01	3.901512077562105940e-01	4.232513831273333471e-01	2.191961811276428584e-01	3.669698461367149611e-01	3.516732801030648670e-01	0.000000000000000000e+00	5.062087701458213296e-01	4.168778167121842126e-01	7.641575649186613806e-01	5.457726784511822693e-01	2.410686167362937615e-01	8.052831647427767248e-01	2.541731442316005896e-01	1.982077948957336189e-01	3.155050765916322941e-01	2.579341829395029873e-01	3.875255825026398537e-01	3.030187537768929684e-01	0.000000000000000000e+00	1.643247418409377325e-01	3.360282351318774618e-01	5.340208475667301835e-01	1.809243098325852561e-01	3.209606095254912139e-01	8.569028684270529883e-01	4.196518836447866163e-01	4.870186782997361075e-01	1.582316506490371311e-01	8.322437119181798071e-01	3.458259997777713979e-01	1.101765226962976435e-01	3.274168971062793032e-01
7.779168428738082453e-01	2.576073162219252310e-01	7.195175436032191785e-01	5.769314491992375560e-01	9.436138815585384254e-01	4.068799844103541674e-01	6.822890923440959599e-01	5.534783625844568178e-01	5.897199740369515331e-01	9.262678197400027180e-01	9.967234269191642682e-01	4.656496547569684008e-01	9.559199007459112662e-01	2.155211245267968090e-01	8.347821455708650529e-01	9.550331381442694889e-01	9.997048226847541352e-01	2.445658604931907343e-01	9.324508319057893679e-01	1.474967284029769232e-01	8.789540328534060087e-01	5.625450453678539908e-01	0.000000000000000000e+00	5.990730039524080341e-01	9.830079520357756229e-01	0.000000000000000000e+00	4.505755401886601952e-01	1.560029333048892075e-01	5.467601583090017092e-01	6.205828025815856019e-01	6.094210489306455258e-01	6.712127529102828172e-01	7.465343276506111181e-01	7.889455045452637982e-01	4.509949466717983468e-01	7.811566766423656549e-01	7.316274142370534639e-01	4.944228689304830948e-01	8.699400075663465959e-01	5.555597652710917433e-01	4.770433417782625751e-01	6.020291680751223007e-01	2.465240169481831833e-01	5.118686088718366056e-01	9.892815595705635179e-01	6.926010125323603939e-01	7.845622884950679277e-01	8.357180586166141900e-01	3.749181325935809217e-01	7.986105294621453909e-01	9.871629615823852566e-01	1.405179486761073127e-01	5.062595254356783148e-01	9.997940793113393454e-01	5.103684777734579514e-01	9.987421441918843401e-01	7.492109800433930378e-01	8.529576542626688962e-01	9.293313023475960888e-01	8.039029844084609744e-01	3.418359714599289445e-01	9.682145712743918109e-01	7.254810907245440310e-01	7.119045707042894744e-01	7.848966973130265812e-01	7.264144777118486385e-01	9.495499003706616703e-01	9.028221288329314476e-01	1.447509365356739186e-01	9.626864812890675305e-01	9.058059452383324661e-01	8.031910194799399827e-01	3.516732801030648670e-01	4.775918064432959631e-01	8.620732931048480374e-01	2.948788613234235578e-01	4.191652970090454233e-01	6.974288409684699097e-01	5.225599231580698723e-01	8.052831647427767248e-01	4.598194406344462970e-01	5.103737639986271057e-01	4.824998733317042987e-01	2.579341829395029873e-01	0.000000000000000000e+00	4.275395152372475360e-01	6.217426677775447219e-01	7.845146654166833544e-01	8.041801810878437262e-01	3.537412111629060218e-01	4.729518293015371189e-01	4.508550612241573052e-01	7.366672642448081065e-01	5.264463196417022983e-01	1.873464164163164969e-01	4.217156106258306281e-01	8.322437119181798071e-01	6.643536191216615761e-01	9.935837189974751071e-01	6.667833688257975844e-01
9.934754170527563266e-01	8.468034053179909204e-01	8.605714866103899574e-01	9.726991233130362069e-01	9.411188051966786761e-01	9.777117157003158976e-01	9.903885785306004719e-01	9.397663070400007479e-01	9.531325056985499034e-01	9.848099308775047911e-01	9.936460130122307666e-01	9.958552623564328465e-01	8.974581564178106818e-01	9.931928213922304183e-01	9.426222905421817178e-01	9.786262080617129655e-01	9.425664980243049218e-01	9.273760256726480966e-01	9.813653665324532094e-01	9.787752233348222530e-01	9.698353148514391453e-01	9.963082898277347832e-01	9.968995241308447053e-01	9.530817871281322962e-01	9.999406538455293258e-01	9.735741256179609726e-01	9.886029652963413961e-01	9.579107912362192501e-01	9.074599713014379621e-01	9.973133273823411304e-01	9.733586194192596075e-01	8.442389507603111909e-01	9.649229812928026284e-01	9.138434823120762385e-01	9.037698915413112655e-01	6.147155814302672772e-01	8.760274837496256906e-01	9.481945528448666449e-01	9.985866953034496785e-01	9.483390236951182439e-01	8.530925469304713182e-01	9.917409697834338456e-01	9.898811721874269942e-01	9.506483346731026129e-01	9.769981493421912022e-01	9.273995190566212132e-01	8.971181445967220114e-01	9.997799175889350298e-01	8.705199529461356001e-01	9.932005038138143060e-01	9.871629615823852566e-01	9.682953971969717744e-01	9.669291742729358985e-01	9.990293512866116332e-01	9.091138170498513915e-01	9.374733745406428342e-01	9.631455820779872834e-01	8.529576542626688962e-01	9.974908977742191762e-01	9.706659003471203029e-01	9.845938865533314654e-01	9.976626611268920586e-01	9.978418479895538873e-01	9.905111607928205331e-01	9.780129802232231384e-01	9.991210449343137512e-01	9.992922185595461970e-01	9.028221288329314476e-01	9.581437047015312070e-01	9.462517005330898234e-01	7.088931896856327519e-01	9.719313572285603886e-01	9.638020343301566539e-01	9.989763848413578673e-01	9.570538675657309646e-01	8.996820851507337791e-01	9.773717763821295756e-01	7.390287883781098133e-01	9.698513748834042270e-01	8.749870331883028429e-01	9.836146093305045968e-01	7.672216781441616451e-01	9.907066628977937439e-01	9.810325010963750758e-01	9.865123193816834890e-01	9.431356782480888601e-01	9.647063251181358101e-01	9.956946964034690817e-01	9.999769907221440768e-01	9.471113874771607266e-01	9.973999461302478498e-01	9.807027975934874409e-01	8.695144880338012694e-01	9.060343212444440519e-01	9.611021553747858270e-01	9.861404964129663053e-01	8.740201188794866072e-01	9.583118504216519007e-01	9.536883542370994116e-01	9.612030804528229888e-01
3.051124377155356449e-01	6.953215360275074586e-01	8.640603116819554064e-01	4.879552683243410516e-01	7.608763338119587383e-01	9.098354225967837383e-01	8.348659517206421521e-01	3.685262802066880949e-01	5.155569032713991362e-01	8.071978962856268813e-01	6.468389567093719705e-01	3.324498608603395078e-01	9.933657164391560546e-01	3.967998992546847847e-01	6.910193435970984899e-01	4.495819791806796029e-01	6.761076024632015069e-02	2.445658604931907343e-01	4.873623839415519021e-01	0.000000000000000000e+00	7.774180636772077824e-01	8.145026113651067101e-01	5.853434477706812578e-01	2.420449862751013759e-01	8.002252476151086036e-01	1.972558961667757460e-01	6.777145380249151030e-01	6.937412167293551812e-01	6.228731705698002941e-01	4.585741654956506652e-01	5.178511799835502361e-01	7.958470381147899619e-01	6.215115804845615655e-01	2.773927152132234508e-01	7.365187297168975800e-01	7.811566766423656549e-01	3.939806371371483151e-01	5.839965654571115383e-01	5.765572216984665710e-01	4.042210862744559652e-01	7.671731336390907874e-01	5.270993236182300867e-01	4.475617417543494292e-01	9.754028804564450761e-01	4.184302310058625185e-01	3.445788005671466814e-01	5.648910427993503180e-01	8.357180586166141900e-01	3.749181325935809217e-01	5.052019012336973480e-01	3.903975072704342630e-01	6.457145367813148518e-01	6.752580035371916756e-01	4.402031913070762470e-01	1.982053073673666621e-01	3.325364165593015509e-01	6.241520744941866372e-01	8.051170958517699372e-01	5.876399720687430772e-01	7.810577200289016142e-01	3.646418488868101715e-01	2.977210549859249378e-01	6.009443426462451887e-01	7.119045707042894744e-01	9.216133637611596541e-01	6.591555640066446564e-01	5.375998254394170894e-01	7.902612961674776448e-01	6.592607193090910256e-01	6.231461225849744823e-01	4.029067657771431832e-01	7.248461388773722591e-01	5.312784603374747228e-01	3.119269539454621043e-01	8.620732931048480374e-01	5.232371500349288773e-01	2.966219575994213931e-01	3.478603308040367770e-01	2.410686167362937615e-01	5.113959412698163565e-01	4.598194406344462970e-01	5.103737639986271057e-01	2.193101816824686856e-01	2.579341829395029873e-01	7.530036526926029428e-01	5.355468794770801289e-01	6.795136322248376270e-01	1.643247418409377325e-01	5.841676735872888271e-01	5.340208475667301835e-01	4.729518293015371189e-01	5.622342974292557916e-01	9.347250645559713744e-01	0.000000000000000000e+00	4.870186782997361075e-01	7.003111209912994406e-01	8.322437119181798071e-01	5.981926665853062319e-01	3.908086796189346734e-01	8.654680172282661621e-01
9.453423897185105895e-01	3.674086179075430891e-01	9.456105279999499347e-01	5.769314491992375560e-01	4.715876714054780816e-01	2.215949939917971900e-01	2.507649770437104797e-01	8.845555149805096606e-01	5.155569032713991362e-01	5.131887222062954113e-01	3.145729762380596317e-01	7.539480115765926360e-01	5.197634259872494500e-01	9.420919006802144224e-01	8.862273527443020882e-01	3.741313326214433244e-01	4.563431195284666231e-01	6.702319165690914238e-01	6.997782854249432472e-01	2.795409071998674611e-01	7.105727446788201451e-01	8.925637132319140798e-01	2.769331770079062616e-01	7.235479428033748661e-01	5.485697561239840647e-01	9.998045831145508933e-01	6.777145380249151030e-01	8.174013731122461435e-01	7.479153231472269736e-01	6.873288261924191955e-01	8.985056174975478704e-01	8.845571698224209412e-01	7.465343276506111181e-01	4.963716393499276180e-01	7.365187297168975800e-01	7.811566766423656549e-01	3.939806371371483151e-01	7.867885344458687147e-01	4.876131923655739331e-01	6.778137277135589667e-01	9.544511038551513060e-01	5.270993236182300867e-01	8.272143983735998907e-01	6.304785104023117315e-01	7.632342864492781542e-01	5.964178171488216940e-01	4.924196306888632968e-01	5.407850962768468994e-01	8.137592829927068339e-01	7.535677727084243438e-01	4.923848055657217282e-01	6.457145367813148518e-01	5.062595254356783148e-01	7.233862888295046201e-01	9.496140133754834567e-01	7.540782937319985280e-01	2.553070635109417896e-01	6.808340411398436931e-01	1.810925058614122063e-01	8.499454533703657555e-01	3.646418488868101715e-01	6.989037406164667621e-01	8.207451052572453110e-01	9.323222628486672603e-01	7.182331935843390136e-01	8.742866529318991109e-01	6.797561073512263796e-01	9.403626169365073562e-01	2.746436234847334235e-01	9.626864812890675305e-01	7.731617820097949068e-01	6.278138379262943047e-01	9.230018337185647015e-01	8.082191939974493478e-01	8.620732931048480374e-01	8.177910670065760002e-01	6.970712952207318569e-01	8.104066598348318440e-01	5.225599231580698723e-01	5.113959412698163565e-01	6.888166565123613472e-01	1.982077948957336189e-01	6.186374053495572456e-01	0.000000000000000000e+00	8.299323258813007254e-01	5.355468794770801289e-01	5.571527529033847292e-01	9.213252976602894773e-01	2.343600141940528625e-01	8.984759581862725719e-01	4.729518293015371189e-01	6.568243071668602440e-01	7.366672642448081065e-01	8.678747951825118712e-01	4.870186782997361075e-01	2.985674704111652145e-01	9.866920275772107507e-01	7.736750328354531359e-01	5.390966839820089396e-01	5.716863445673637800e-01
9.907784339813711094e-01	9.387213626708845737e-01	9.964206683097830419e-01	8.287983531988534214e-01	7.608763338119587383e-01	7.782415091290970643e-01	9.680715132780249865e-01	9.947726235375564663e-01	9.809221620091927996e-01	8.071978962856268813e-01	9.044776182234161022e-01	8.721587794688704376e-01	9.218186673049082458e-01	9.986982867277319764e-01	9.760085527293144159e-01	7.348135713889549780e-01	6.846571498751573559e-01	9.210611959113556013e-01	9.613220272876931149e-01	7.351602795573418669e-01	7.105727446788201451e-01	9.756826479434848043e-01	9.767692118410450375e-01	7.583314615039515871e-01	9.979639128540246373e-01	9.621133861840959201e-01	9.605161133988057154e-01	6.148253444341622576e-01	9.976790526819616645e-01	9.995368913618004614e-01	6.094210489306455258e-01	6.712127529102828172e-01	9.998299065570550592e-01	9.609034451517372011e-01	9.485939883217168189e-01	8.862674155758470951e-01	9.996491035108348022e-01	9.481945528448666449e-01	7.791837467508304638e-01	3.164342522190435325e-01	9.452880721738405878e-01	9.993656767380278971e-01	8.970258621902608143e-01	9.072946472557380515e-01	9.511215662303763585e-01	9.273995190566212132e-01	9.689886298480373528e-01	9.997799175889350298e-01	8.137592829927068339e-01	9.759360460658645930e-01	9.500392810483868633e-01	8.976738125003087543e-01	9.669291742729358985e-01	9.997940793113393454e-01	9.853504554739893617e-01	6.745847440817314133e-01	6.241520744941866372e-01	9.840003371885129857e-01	8.798889436283022780e-01	9.244811069965693795e-01	8.432593878241498864e-01	9.999291285757855308e-01	9.415056999782570601e-01	8.466942241328072605e-01	9.994822662469532437e-01	9.083875980272908546e-01	9.279694175465990069e-01	9.675663719202287627e-01	9.502981785251550795e-01	9.984068588407994937e-01	9.922203990457354461e-01	8.031910194799399827e-01	9.873928154167747051e-01	7.678025005341162501e-01	9.739911431981552736e-01	9.954093428839558833e-01	9.598074577322263101e-01	7.766036022993942911e-01	9.726165118370002638e-01	8.926781542148697346e-01	9.836146093305045968e-01	9.435146343520426360e-01	9.285116000693033333e-01	9.391323555639522480e-01	9.337651931909517478e-01	9.431356782480888601e-01	9.998244717992944564e-01	6.384675456238347868e-01	7.080487880763306485e-01	9.218615746775663533e-01	6.830440120145939709e-01	9.982781879075172116e-01	9.607125777121692245e-01	9.601560606588372959e-01	4.209835785408297393e-01	8.235851914447569477e-01	7.554685874396311895e-01	5.981926665853062319e-01	9.976371871196551000e-01	9.412386025443744142e-01
7.110825915464270564e-01	8.468034053179909204e-01	9.885415592543133068e-01	9.726991233130362069e-01	4.715876714054780816e-01	7.782415091290970643e-01	5.399343736746832212e-01	7.550760215845119250e-01	4.324867174138454784e-01	5.131887222062954113e-01	5.528037215801526738e-01	3.324498608603395078e-01	8.141557620081365521e-01	9.420919006802144224e-01	8.347821455708650529e-01	2.917056938275274236e-01	1.935948783571185272e-01	4.444067120885148992e-01	3.494659439706080950e-01	6.678785443462558202e-01	9.829940742066850534e-01	8.145026113651067101e-01	3.931909713377324533e-01	4.403347945458213064e-01	7.498503418679991483e-01	8.349872078727446079e-01	2.483985633375443980e-01	5.228634758251338166e-01	9.093657392155894970e-01	5.445924768181736875e-01	8.121424862390503874e-01	3.991796868771841922e-01	4.593679294092966048e-01	6.641119581493372115e-01	9.601636690296675436e-01	8.953250602666714686e-01	6.643505746030550219e-01	3.921364866621956935e-01	4.876131923655739331e-01	6.200763986544984840e-01	4.770433417782625751e-01	6.683045512460361604e-01	7.323680738141411517e-01	7.275541391665956148e-01	5.250335985494272162e-01	4.156638758060600125e-01	4.924196306888632968e-01	4.551381262057749288e-01	7.358983936914391677e-01	6.441227532300515257e-01	8.746609756393848301e-01	8.204518759241506975e-01	5.968751145638920841e-01	5.500820045975124417e-01	5.103684777734579514e-01	7.540782937319985280e-01	6.241520744941866372e-01	6.808340411398436931e-01	7.628859978213584636e-01	7.810577200289016142e-01	6.245960019445272460e-01	3.814778598454867109e-01	7.764651904397338322e-01	9.084863020162912139e-01	4.360237060663184061e-01	4.920035170497670252e-01	8.325186497640606476e-01	9.028221288329314476e-01	8.332094860160440541e-01	2.997401286220675032e-01	7.731617820097949068e-01	5.094449755421583959e-01	4.465790557083086920e-01	4.775918064432959631e-01	6.242496141452540392e-01	9.992883025205793190e-01	6.970712952207318569e-01	6.010810943859038469e-01	8.170845649461319082e-01	6.024425412199211349e-01	9.087072630643899807e-01	7.258849267427165408e-01	7.277821565463327147e-01	3.678470092197922980e-01	8.893601563136103172e-01	4.275395152372475360e-01	6.795136322248376270e-01	8.398466935679067547e-01	5.841676735872888271e-01	6.758636853317301352e-01	6.830440120145939709e-01	9.002316587413813354e-01	8.569028684270529883e-01	6.976904908006910100e-01	5.475839587111342999e-01	7.673486073065127755e-01	9.666078523404527667e-01	7.226375336514311298e-01	3.908086796189346734e-01	3.274168971062793032e-01
9.163027590296384250e-01	8.832416159234330877e-01	9.749267325880823787e-01	9.778863091032383714e-01	9.885217838074878971e-01	9.935574190832943131e-01	7.405754454495542261e-01	8.482233582803190286e-01	7.138431781003257148e-01	9.939781616400878983e-01	5.528037215801526738e-01	8.721587794688704376e-01	8.141557620081365521e-01	8.994377508205192440e-01	9.262678197400144864e-01	7.348135713889549780e-01	4.563431195284666231e-01	9.864840060198856175e-01	8.632757013629661635e-01	9.432722830346790266e-01	7.105727446788201451e-01	7.646385797903243464e-01	9.389205539611910067e-01	4.403347945458213064e-01	8.434340054012372523e-01	9.735741256179609726e-01	7.360130436877745375e-01	5.228634758251338166e-01	8.416535131420694871e-01	9.332851147629780408e-01	9.951551981926223256e-01	6.562258821694660904e-01	2.538902046969475634e-01	4.963716393499276180e-01	6.667000752857892287e-01	9.934450080466725730e-01	9.996491035108348022e-01	9.955429097960086793e-01	9.725107580117580142e-01	9.295526716167247239e-01	9.891111058734827211e-01	9.292155534010967388e-01	6.076340737495116162e-01	9.946447075190061327e-01	9.769981493421912022e-01	8.057996365037181086e-01	0.000000000000000000e+00	6.832109391575045265e-01	9.932609210155751711e-01	9.254911065993601804e-01	9.087255817732248220e-01	8.976738125003087543e-01	7.425305966555092452e-01	7.899084593709931879e-01	7.258790180500919176e-01	8.194212052403202495e-01	9.844258965261821759e-01	9.502167202906710575e-01	5.876399720687430772e-01	9.706659003471203029e-01	8.000411355080930820e-01	6.989037406164667621e-01	3.477638864776271821e-01	9.801244493346794595e-01	6.388546131443865184e-01	5.813560122413332643e-01	9.798835079639168777e-01	7.902612961674776448e-01	7.265201212442524703e-01	8.254061672354821022e-01	9.922203990457354461e-01	9.543793145191173943e-01	7.311753501870668082e-01	9.015034095715063200e-01	9.104488511990758148e-01	6.152277378656437756e-01	9.055496245464143001e-01	6.515383182001375229e-01	4.387545974694891382e-01	6.810073080498884046e-01	8.777399594876085231e-01	9.140192619953032560e-01	4.030958189403104908e-01	6.290234704815015343e-01	9.337651931909517478e-01	7.076582986877121284e-01	8.166516600715365559e-01	9.213252976602894773e-01	5.103663633122457188e-01	9.251757685595329850e-01	6.830440120145939709e-01	9.605345229612330948e-01	9.340712390411236576e-01	9.998927107107172807e-01	7.785148460385170610e-01	9.382866041312040162e-01	9.956423089143865424e-01	9.396239885844426265e-01	8.340251944925409777e-01	5.716863445673637800e-01
-8.425611934158074856e-01	-5.866306055565497779e-01	2.471526946663456931e-02	-9.282831611804061023e-01	-9.979986252199681829e-01	-1.306665393604812264e-01	-5.930439086501364532e-01	-9.983804605723002323e-01	-8.539095294001902703e-01	-3.988881425424503080e-01	-9.844030520122060146e-01	-9.111618466921882487e-01	-7.243450350772567825e-01	-3.306194527471559286e-01	-6.663089650407829634e-01	3.442423609200236378e-01	-9.674353099307990700e-01	-9.727155012851803617e-01	-4.479184055834434797e-01	1.230886182337829204e-01	-7.109700036604499340e-01	-9.995300305125547347e-01	-7.128738029377525987e-01	-2.120576479163465144e-01	-7.674531300691253000e-01	-9.712699797567214688e-01	-9.883124513252355969e-01	-7.009589769036712603e-01	-9.621952135553603069e-01	-9.998490445663490434e-01	-9.916507577900071091e-01	-7.866665607221897671e-01	-8.978307039960414793e-01	-9.549003147292981497e-01	-3.016095958625260587e-01	-8.833875998587996659e-01	-4.870129765978309933e-01	-9.721804309851961312e-01	-9.086094286883886761e-01	2.827626697878871664e-01	-5.771187366372986238e-01	-9.342093483561171308e-01	-8.202231175117464801e-01	7.274628477952940209e-01	-6.968363435980228227e-01	-9.925570214589757301e-01	-7.465406142770476539e-01	-9.339531084105483494e-01	-5.323021177800344450e-01	-5.879053816735878568e-01	-9.763409232189909082e-01	-2.372494874110263052e-01	-4.640593975970897511e-01	-3.363526786414565706e-01	-7.475128224265119581e-01	-1.677410162771447444e-01	-7.054541704041535910e-01	-1.682104068753041137e-01	-2.397932099179871102e-01	-9.256297620763991318e-01	-5.098988945444953291e-01	-9.367655281581273030e-01	-8.779288520778095739e-01	-7.974143883434393620e-01	-9.749845960821710289e-01	-8.176984899156340969e-01	1.029785469101656553e-01	1.080904316618814393e-01	-9.999707180160125608e-01	1.718030474740140506e-02	-3.548433106663596015e-01	3.729891476050618132e-02	-6.074495129591536147e-01	-9.773559121534697303e-01	-1.182477231030912290e-01	-6.057447662109769482e-01	-2.561153915712520157e-01	-9.714226737439927151e-01	-9.280667710689932681e-01	-8.517430157561397541e-01	-8.195584724386176800e-01	-6.873898367306291446e-01	-9.994894619113171563e-01	-6.747641701698986472e-01	3.458210985991684305e-01	7.096894243412243952e-02	-9.513202942217177105e-01	-1.840962491942308710e-01	-8.579234953985345191e-01	-5.340326231542156243e-01	-6.713573998091608708e-01	-9.209517693277357031e-01	-3.211642002443040878e-01	-7.554681020264556457e-01	-9.938767704114643831e-01	-9.442427077509628619e-01	6.499744671295491771e-02	-8.981619183066602563e-01	-9.486215539505327143e-01	-3.314819406087223808e-01
9.673784534612543951e-01	7.535235162381115348e-01	5.402522485538104879e-01	9.983047278212024978e-01	9.998958314492930599e-01	9.098354225967837383e-01	9.786328599233998782e-01	9.986428671821687697e-01	9.999796341061858440e-01	8.071978962856268813e-01	9.274589741337202486e-01	9.140227530422987412e-01	9.792681975848031017e-01	7.652520414061972920e-01	9.914216046026400608e-01	8.989982715806064117e-01	7.429336933922694453e-01	9.758481520052382230e-01	8.428262735940711403e-01	5.897496863809236212e-01	9.829940742066850534e-01	9.220866792092203834e-01	9.116026194602269150e-01	9.971392996451146074e-01	6.916167567445584696e-01	8.641888542935846074e-01	9.955385093899304927e-01	9.029281277816278983e-01	9.976790526819616645e-01	7.455913872468350467e-01	8.985056174975478704e-01	9.972719264040482701e-01	9.710741480080538057e-01	6.641119581493372115e-01	8.310919795342165406e-01	9.934450080466725730e-01	9.725511201169045883e-01	9.105221496710236284e-01	9.937927085107549630e-01	9.295526716167247239e-01	8.530925469304713182e-01	9.667678643436707908e-01	9.238718131984727799e-01	7.275541391665956148e-01	9.967179137264754463e-01	8.875425555847733516e-01	7.845622884950679277e-01	9.975348683924933901e-01	5.193861989361718834e-01	7.923780687834450775e-01	7.845235060546689176e-01	9.159777889937597006e-01	7.425305966555092452e-01	9.753082314831265087e-01	8.661722697847312746e-01	4.657607042259300778e-01	9.357858195112369604e-01	9.697760753366624353e-01	9.207816247651381403e-01	9.885932454149677362e-01	9.565701706038582941e-01	9.069815247793453494e-01	9.415056999782570601e-01	9.955981434310108291e-01	9.497379902021806375e-01	9.361094621077389322e-01	9.896203002409029725e-01	9.675663719202287627e-01	9.998908889535725875e-01	6.231461225849744823e-01	9.472594500829157882e-01	8.652669405056639951e-01	9.452058245234995493e-01	9.244255095172470016e-01	9.890843918462255413e-01	9.032542371903461431e-01	9.968827887015841993e-01	9.712334586189701469e-01	9.839683137867806240e-01	9.986428671821701020e-01	9.713380741224706405e-01	8.370803138438651647e-01	9.969819873252162568e-01	9.810325010963750758e-01	9.530211778391725064e-01	6.284438832467478253e-01	8.517697358384921369e-01	9.495963632459761827e-01	8.041801810878437262e-01	8.288947139994128355e-01	8.273706174451325168e-01	9.906718152545908040e-01	7.381710607311637862e-01	8.678747951825118712e-01	8.122645265094328160e-01	9.616172571846379746e-01	9.855143715107820279e-01	9.974082613989131429e-01	7.115214292144974584e-01	9.081166332483840975e-01
7.579779303844610405e-01	7.424265155566017738e-01	6.428380261525581396e-01	6.427808407430487536e-01	7.726971896959817787e-01	7.729947033401511902e-01	9.976834327110841727e-01	2.597383056230166964e-01	4.820125982944757359e-01	3.433810503866039920e-01	1.915130315424494745e-01	7.917397027130403941e-01	3.922644000786558172e-01	3.107848907364026969e-01	3.207589124277840931e-01	9.929843629544822248e-01	8.327871531785969728e-01	9.540294314339602399e-01	2.957544911436019164e-01	7.127359282177652133e-01	9.909422151088850272e-01	7.211644845690224903e-01	6.729729219107780658e-01	8.860895253340018707e-01	2.750663787131482629e-01	7.184109689716751124e-01	9.200037919585746238e-01	5.256976873338995437e-01	9.640119655166492496e-01	8.189056961319365335e-01	6.715720364002766285e-01	9.553123892520838378e-01	9.528284177823389545e-01	9.726879867335281871e-01	3.135904312706049857e-01	4.174054519698336962e-01	7.196267416431466613e-01	8.591008387378747946e-01	9.780864847306284249e-01	9.082318810656808683e-01	4.870235458577790721e-01	6.229516731336300905e-01	9.379321565541425265e-01	3.475123151035342528e-01	3.586419953351894230e-01	7.753028276288391751e-01	5.869364284238403062e-01	8.054214655043210325e-01	6.417008067918384961e-01	7.350293609918456816e-01	5.321933692088542944e-01	6.855107314659844020e-01	9.776365855221209600e-01	1.477219208956368490e-01	9.985062737408286759e-01	5.513806758978202494e-01	6.165875510203218113e-01	7.121010927003429414e-01	-2.642328378067033620e-02	8.352923630861391890e-01	8.125002971475069335e-01	2.809098652146679309e-01	7.314064618748528090e-01	8.838958897472720677e-01	2.155661994332742637e-01	9.353856913461207068e-01	1.029785469101656553e-01	7.865539907274238240e-02	9.502981785251550795e-01	9.933994552579832327e-01	3.626963192838692507e-01	6.992866014800359631e-01	9.248152641403002416e-01	9.521725652513153282e-01	5.705631340886043734e-01	3.641455641167532509e-01	5.174440854602396778e-01	9.370718613975075328e-01	8.716608773688920841e-01	6.864220553783729750e-01	9.241944889421812581e-01	7.794320589612225847e-01	5.354532436888312930e-01	5.822042653825766356e-01	-1.643634339571815317e-01	8.385228121880193841e-01	8.450622994969981816e-01	7.186194877129746805e-01	8.554296786269007802e-01	6.058808694766454339e-01	9.081586618779989850e-01	6.524469726891957144e-01	5.035122563142210295e-01	8.956208012534514484e-01	9.992833113152055358e-01	8.925568477134749878e-01	2.323412367485352126e-01	7.966919395878561128e-01	4.996356899197010870e-01	9.833235751062371355e-01
